Model,Task,Difficulty,Target_Params,Actual_Params,LR,Seed,Category,Best_Val_Score,Test_Score
TRANSFORMER_DECODER,bracket_matching,medium,100000,100482,0.001,2,classification,0.20999999999999996,0.273
TRANSFORMER_DECODER,bracket_matching,medium,100000,100482,0.001,3,classification,0.28500000000000003,0.33099999999999996
TRANSFORMER_DECODER,bracket_matching,medium,100000,100482,0.001,4,classification,0.16000000000000003,0.21899999999999997
TRANSFORMER_DECODER,bracket_matching,medium,100000,100482,0.001,5,classification,0.29000000000000004,0.278
TRANSFORMER_DECODER,bracket_matching,medium,100000,100482,0.001,6,classification,0.29500000000000004,0.29500000000000004
TRANSFORMER_DECODER,bracket_matching,medium,100000,100482,0.001,7,classification,0.29000000000000004,0.29200000000000004
TRANSFORMER_DECODER,bracket_matching,medium,100000,100482,0.001,8,classification,0.235,0.31499999999999995
TRANSFORMER_DECODER,bracket_matching,medium,100000,100482,0.001,9,classification,0.255,0.30200000000000005
TRANSFORMER_DECODER,bracket_matching,medium,100000,100482,0.0003,0,classification,0.05500000000000005,0.07399999999999995
TRANSFORMER_DECODER,bracket_matching,medium,100000,100482,0.0003,1,classification,0.19999999999999996,0.21599999999999997
TRANSFORMER_DECODER,bracket_matching,medium,100000,100482,0.0003,2,classification,0.05500000000000005,0.038000000000000034
TRANSFORMER_DECODER,bracket_matching,medium,100000,100482,0.0003,3,classification,0.21999999999999997,0.247
TRANSFORMER_DECODER,bracket_matching,medium,100000,100482,0.0003,4,classification,0.050000000000000044,0.11499999999999999
TRANSFORMER_DECODER,bracket_matching,medium,100000,100482,0.0003,5,classification,0.06499999999999995,0.06499999999999995
TRANSFORMER_DECODER,bracket_matching,medium,100000,100482,0.0003,6,classification,0.09999999999999998,0.10499999999999998
TRANSFORMER_DECODER,bracket_matching,medium,100000,100482,0.0003,7,classification,0.07499999999999996,0.07899999999999996
TRANSFORMER_DECODER,bracket_matching,medium,100000,100482,0.0003,8,classification,0.06000000000000005,0.06000000000000005
TRANSFORMER_DECODER,bracket_matching,medium,100000,100482,0.0003,9,classification,0.050000000000000044,0.06499999999999995
TRANSFORMER_DECODER,bracket_matching,medium,100000,100482,0.0001,0,classification,0.18500000000000005,0.22899999999999998
TRANSFORMER_DECODER,bracket_matching,medium,100000,100482,0.0001,1,classification,0.06999999999999995,0.09899999999999998
TRANSFORMER_DECODER,bracket_matching,medium,100000,100482,0.0001,2,classification,0.06000000000000005,0.06499999999999995
TRANSFORMER_DECODER,bracket_matching,medium,100000,100482,0.0001,3,classification,0.12,0.15100000000000002
TRANSFORMER_DECODER,bracket_matching,medium,100000,100482,0.0001,4,classification,0.14500000000000002,0.21599999999999997
TRANSFORMER_DECODER,bracket_matching,medium,100000,100482,0.0001,5,classification,0.08999999999999997,0.08199999999999996
TRANSFORMER_DECODER,bracket_matching,medium,100000,100482,0.0001,6,classification,0.11499999999999999,0.125
TRANSFORMER_DECODER,bracket_matching,medium,100000,100482,0.0001,7,classification,0.07999999999999996,0.07999999999999996
TRANSFORMER_DECODER,bracket_matching,medium,100000,100482,0.0001,8,classification,0.17500000000000004,0.16800000000000004
TRANSFORMER_DECODER,bracket_matching,medium,100000,100482,0.0001,9,classification,0.32999999999999996,0.351
TRANSFORMER_DECODER,simple_copy,small,1000,1083,0.01,0,classification,0.011363636363636354,0.021363636363636362
TRANSFORMER_DECODER,simple_copy,small,1000,1083,0.01,1,classification,0.6454545454545455,0.6490909090909092
TRANSFORMER_DECODER,simple_copy,small,1000,1083,0.01,2,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,small,1000,1083,0.01,3,classification,0.6613636363636364,0.6468181818181817
TRANSFORMER_DECODER,simple_copy,small,1000,1083,0.01,4,classification,0.0,0.00545454545454549
TRANSFORMER_DECODER,simple_copy,small,1000,1083,0.01,5,classification,0.002272727272727315,0.0031818181818181746
TRANSFORMER_DECODER,simple_copy,small,1000,1083,0.01,6,classification,0.0,0.0036363636363636598
TRANSFORMER_DECODER,simple_copy,small,1000,1083,0.01,7,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,small,1000,1083,0.01,8,classification,0.6295454545454545,0.6554545454545455
TRANSFORMER_DECODER,simple_copy,small,1000,1083,0.01,9,classification,0.6477272727272727,0.6640909090909091
TRANSFORMER_DECODER,simple_copy,small,1000,1083,0.003,0,classification,0.6386363636363637,0.6699999999999999
TRANSFORMER_DECODER,simple_copy,small,1000,1083,0.003,1,classification,0.634090909090909,0.6636363636363636
TRANSFORMER_DECODER,simple_copy,small,1000,1083,0.003,2,classification,0.625,0.6586363636363637
TRANSFORMER_DECODER,simple_copy,small,1000,1083,0.003,3,classification,0.7,0.6822727272727273
TRANSFORMER_DECODER,simple_copy,small,1000,1083,0.003,4,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,small,1000,1083,0.003,5,classification,0.6204545454545455,0.6599999999999999
TRANSFORMER_DECODER,simple_copy,small,1000,1083,0.003,6,classification,0.0,0.0009090909090908594
TRANSFORMER_DECODER,simple_copy,small,1000,1083,0.003,7,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,small,1000,1083,0.003,8,classification,0.6318181818181818,0.6695454545454546
TRANSFORMER_DECODER,simple_copy,small,1000,1083,0.003,9,classification,0.6477272727272727,0.6640909090909091
TRANSFORMER_DECODER,simple_copy,small,1000,1083,0.001,0,classification,0.6227272727272728,0.6627272727272727
TRANSFORMER_DECODER,simple_copy,small,1000,1083,0.001,1,classification,0.6272727272727272,0.6527272727272727
TRANSFORMER_DECODER,simple_copy,small,1000,1083,0.001,2,classification,0.6454545454545455,0.6504545454545454
TRANSFORMER_DECODER,simple_copy,small,1000,1083,0.001,3,classification,0.6818181818181819,0.6609090909090909
TRANSFORMER_DECODER,simple_copy,small,1000,1083,0.001,4,classification,0.5636363636363637,0.6118181818181818
TRANSFORMER_DECODER,simple_copy,small,1000,1083,0.001,5,classification,0.625,0.6540909090909091
TRANSFORMER_DECODER,simple_copy,small,1000,1083,0.001,6,classification,0.6068181818181818,0.6672727272727272
TRANSFORMER_DECODER,simple_copy,small,1000,1083,0.001,7,classification,0.6477272727272727,0.6722727272727274
TRANSFORMER_DECODER,simple_copy,small,1000,1083,0.001,8,classification,0.6113636363636363,0.6572727272727272
TRANSFORMER_DECODER,simple_copy,small,1000,1083,0.001,9,classification,0.6795454545454546,0.6709090909090909
TRANSFORMER_DECODER,simple_copy,small,1000,1083,0.0003,0,classification,0.6295454545454545,0.6772727272727272
TRANSFORMER_DECODER,simple_copy,small,1000,1083,0.0003,1,classification,0.6409090909090909,0.6622727272727273
TRANSFORMER_DECODER,simple_copy,small,1000,1083,0.0003,2,classification,0.6545454545454545,0.6572727272727272
TRANSFORMER_DECODER,simple_copy,small,1000,1083,0.0003,3,classification,0.6818181818181819,0.6695454545454546
TRANSFORMER_DECODER,simple_copy,small,1000,1083,0.0003,4,classification,0.6477272727272727,0.6586363636363637
TRANSFORMER_DECODER,simple_copy,small,1000,1083,0.0003,5,classification,0.634090909090909,0.6609090909090909
TRANSFORMER_DECODER,simple_copy,small,1000,1083,0.0003,6,classification,0.6136363636363636,0.665
TRANSFORMER_DECODER,simple_copy,small,1000,1083,0.0003,7,classification,0.6386363636363637,0.6781818181818182
TRANSFORMER_DECODER,simple_copy,small,1000,1083,0.0003,8,classification,0.6090909090909091,0.6568181818181817
TRANSFORMER_DECODER,simple_copy,small,1000,1083,0.0003,9,classification,0.6840909090909091,0.6690909090909091
TRANSFORMER_DECODER,simple_copy,small,1000,1083,0.0001,0,classification,0.6545454545454545,0.6790909090909091
TRANSFORMER_DECODER,simple_copy,small,1000,1083,0.0001,1,classification,0.6363636363636364,0.655
TRANSFORMER_DECODER,simple_copy,small,1000,1083,0.0001,2,classification,0.7022727272727273,0.665
TRANSFORMER_DECODER,simple_copy,small,1000,1083,0.0001,3,classification,0.7022727272727273,0.6813636363636364
TRANSFORMER_DECODER,simple_copy,small,1000,1083,0.0001,4,classification,0.65,0.6609090909090909
TRANSFORMER_DECODER,simple_copy,small,1000,1083,0.0001,5,classification,0.6477272727272727,0.655
TRANSFORMER_DECODER,simple_copy,small,1000,1083,0.0001,6,classification,0.6863636363636363,0.6609090909090909
TRANSFORMER_DECODER,simple_copy,small,1000,1083,0.0001,7,classification,0.6477272727272727,0.6772727272727272
TRANSFORMER_DECODER,simple_copy,small,1000,1083,0.0001,8,classification,0.6090909090909091,0.6559090909090909
TRANSFORMER_DECODER,simple_copy,small,1000,1083,0.0001,9,classification,0.6886363636363637,0.6809090909090909
TRANSFORMER_DECODER,simple_copy,small,10000,10323,0.01,0,classification,0.0,0.00045454545454548523
TRANSFORMER_DECODER,simple_copy,small,10000,10323,0.01,1,classification,0.0,0.0009090909090908594
TRANSFORMER_DECODER,simple_copy,small,10000,10323,0.01,2,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,small,10000,10323,0.01,3,classification,0.0,0.0009090909090908594
TRANSFORMER_DECODER,simple_copy,small,10000,10323,0.01,4,classification,0.0,0.00045454545454548523
TRANSFORMER_DECODER,simple_copy,small,10000,10323,0.01,5,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,small,10000,10323,0.01,6,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,small,10000,10323,0.01,7,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,small,10000,10323,0.01,8,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,small,10000,10323,0.01,9,classification,0.6477272727272727,0.6640909090909091
TRANSFORMER_DECODER,simple_copy,small,10000,10323,0.003,0,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,small,10000,10323,0.003,1,classification,0.0,0.0027272727272726893
TRANSFORMER_DECODER,simple_copy,small,10000,10323,0.003,2,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,small,10000,10323,0.003,3,classification,0.0,0.002272727272727315
TRANSFORMER_DECODER,simple_copy,small,10000,10323,0.003,4,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,small,10000,10323,0.003,5,classification,0.0,0.0009090909090908594
TRANSFORMER_DECODER,simple_copy,small,10000,10323,0.003,6,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,small,10000,10323,0.003,7,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,small,10000,10323,0.003,8,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,small,10000,10323,0.003,9,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,small,10000,10323,0.001,0,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,small,10000,10323,0.001,1,classification,0.6545454545454545,0.6713636363636364
TRANSFORMER_DECODER,simple_copy,small,10000,10323,0.001,2,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,small,10000,10323,0.001,3,classification,0.0,0.00045454545454548523
TRANSFORMER_DECODER,simple_copy,small,10000,10323,0.001,4,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,small,10000,10323,0.001,5,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,small,10000,10323,0.001,6,classification,0.0,0.0018181818181818299
TRANSFORMER_DECODER,simple_copy,small,10000,10323,0.001,7,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,small,10000,10323,0.001,8,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,small,10000,10323,0.001,9,classification,0.0,0.0027272727272726893
TRANSFORMER_DECODER,simple_copy,small,10000,10323,0.0003,0,classification,0.6545454545454545,0.6740909090909091
TRANSFORMER_DECODER,simple_copy,small,10000,10323,0.0003,1,classification,0.6704545454545454,0.6695454545454546
TRANSFORMER_DECODER,simple_copy,small,10000,10323,0.0003,2,classification,0.0,0.0018181818181818299
TRANSFORMER_DECODER,simple_copy,small,10000,10323,0.0003,3,classification,0.0,0.0009090909090908594
TRANSFORMER_DECODER,simple_copy,small,10000,10323,0.0003,4,classification,0.5931818181818183,0.6636363636363636
TRANSFORMER_DECODER,simple_copy,small,10000,10323,0.0003,5,classification,0.6022727272727273,0.6795454545454546
TRANSFORMER_DECODER,simple_copy,small,10000,10323,0.0003,6,classification,0.6272727272727272,0.6781818181818182
TRANSFORMER_DECODER,simple_copy,small,10000,10323,0.0003,7,classification,0.615909090909091,0.6486363636363637
TRANSFORMER_DECODER,simple_copy,small,10000,10323,0.0003,8,classification,0.6181818181818182,0.6540909090909091
TRANSFORMER_DECODER,simple_copy,small,10000,10323,0.0003,9,classification,0.6318181818181818,0.6590909090909092
TRANSFORMER_DECODER,simple_copy,small,10000,10323,0.0001,0,classification,0.6568181818181817,0.6722727272727274
TRANSFORMER_DECODER,simple_copy,small,10000,10323,0.0001,1,classification,0.6568181818181817,0.6622727272727273
TRANSFORMER_DECODER,simple_copy,small,10000,10323,0.0001,2,classification,0.615909090909091,0.625
TRANSFORMER_DECODER,simple_copy,small,10000,10323,0.0001,3,classification,0.6454545454545455,0.6599999999999999
TRANSFORMER_DECODER,simple_copy,small,10000,10323,0.0001,4,classification,0.6,0.6595454545454545
TRANSFORMER_DECODER,simple_copy,small,10000,10323,0.0001,5,classification,0.6,0.6768181818181818
TRANSFORMER_DECODER,simple_copy,small,10000,10323,0.0001,6,classification,0.6454545454545455,0.6772727272727272
TRANSFORMER_DECODER,simple_copy,small,10000,10323,0.0001,7,classification,0.6363636363636364,0.6599999999999999
TRANSFORMER_DECODER,simple_copy,small,10000,10323,0.0001,8,classification,0.6318181818181818,0.6631818181818182
TRANSFORMER_DECODER,simple_copy,small,10000,10323,0.0001,9,classification,0.6431818181818182,0.6668181818181818
TRANSFORMER_DECODER,simple_copy,small,100000,100611,0.01,0,classification,0.6545454545454545,0.6786363636363637
TRANSFORMER_DECODER,simple_copy,small,100000,100611,0.01,1,classification,0.6568181818181817,0.6622727272727273
TRANSFORMER_DECODER,simple_copy,small,100000,100611,0.01,2,classification,0.6568181818181817,0.6545454545454545
TRANSFORMER_DECODER,simple_copy,small,100000,100611,0.01,3,classification,0.6363636363636364,0.6718181818181819
TRANSFORMER_DECODER,simple_copy,small,100000,100611,0.01,4,classification,0.6295454545454545,0.6736363636363636
TRANSFORMER_DECODER,simple_copy,small,100000,100611,0.01,5,classification,0.6386363636363637,0.6686363636363637
TRANSFORMER_DECODER,simple_copy,small,100000,100611,0.01,6,classification,0.6068181818181818,0.6836363636363636
TRANSFORMER_DECODER,simple_copy,small,100000,100611,0.01,7,classification,0.6477272727272727,0.6613636363636364
TRANSFORMER_DECODER,simple_copy,small,100000,100611,0.01,8,classification,0.6295454545454545,0.6554545454545455
TRANSFORMER_DECODER,simple_copy,small,100000,100611,0.01,9,classification,0.6477272727272727,0.6640909090909091
TRANSFORMER_DECODER,simple_copy,small,100000,100611,0.003,0,classification,0.0,0.00045454545454548523
TRANSFORMER_DECODER,simple_copy,small,100000,100611,0.003,1,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,small,100000,100611,0.003,2,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,small,100000,100611,0.003,3,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,small,100000,100611,0.003,4,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,small,100000,100611,0.003,5,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,small,100000,100611,0.003,6,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,small,100000,100611,0.003,7,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,small,100000,100611,0.003,8,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,small,100000,100611,0.003,9,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,small,100000,100611,0.001,0,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,small,100000,100611,0.001,1,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,small,100000,100611,0.001,2,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,small,100000,100611,0.001,3,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,small,100000,100611,0.001,4,classification,0.0,0.00045454545454548523
TRANSFORMER_DECODER,simple_copy,small,100000,100611,0.001,5,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,small,100000,100611,0.001,6,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,small,100000,100611,0.001,7,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,small,100000,100611,0.001,8,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,small,100000,100611,0.001,9,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,small,100000,100611,0.0003,0,classification,0.0,0.00045454545454548523
TRANSFORMER_DECODER,simple_copy,small,100000,100611,0.0003,1,classification,0.0,0.0009090909090908594
TRANSFORMER_DECODER,simple_copy,small,100000,100611,0.0003,2,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,small,100000,100611,0.0003,3,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,small,100000,100611,0.0003,4,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,small,100000,100611,0.0003,5,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,small,100000,100611,0.0003,6,classification,0.0,0.0013636363636363447
TRANSFORMER_DECODER,simple_copy,small,100000,100611,0.0003,7,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,small,100000,100611,0.0003,8,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,small,100000,100611,0.0003,9,classification,0.0,0.0018181818181818299
TRANSFORMER_DECODER,simple_copy,small,100000,100611,0.0001,0,classification,0.0,0.0009090909090908594
TRANSFORMER_DECODER,simple_copy,small,100000,100611,0.0001,1,classification,0.0,0.0009090909090908594
TRANSFORMER_DECODER,simple_copy,small,100000,100611,0.0001,2,classification,0.0,0.0018181818181818299
TRANSFORMER_DECODER,simple_copy,small,100000,100611,0.0001,3,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,small,100000,100611,0.0001,4,classification,0.0,0.00045454545454548523
TRANSFORMER_DECODER,simple_copy,small,100000,100611,0.0001,5,classification,0.0,0.0013636363636363447
TRANSFORMER_DECODER,simple_copy,small,100000,100611,0.0001,6,classification,0.6431818181818182,0.6854545454545454
TRANSFORMER_DECODER,simple_copy,small,100000,100611,0.0001,7,classification,0.0,0.00045454545454548523
TRANSFORMER_DECODER,simple_copy,small,100000,100611,0.0001,8,classification,0.6022727272727273,0.6586363636363637
TRANSFORMER_DECODER,simple_copy,small,100000,100611,0.0001,9,classification,0.6613636363636364,0.6463636363636364
TRANSFORMER_DECODER,simple_copy,medium,1000,1148,0.01,0,classification,0.0010000000000000009,0.0011799999999999589
TRANSFORMER_DECODER,simple_copy,medium,1000,1148,0.01,1,classification,9.999999999998899e-05,7.999999999996898e-05
TRANSFORMER_DECODER,simple_copy,medium,1000,1148,0.01,2,classification,0.0047000000000000375,0.0044199999999999795
TRANSFORMER_DECODER,simple_copy,medium,1000,1148,0.01,3,classification,0.0008000000000000229,0.0009000000000000119
TRANSFORMER_DECODER,simple_copy,medium,1000,1148,0.01,4,classification,0.13080000000000003,0.13122
TRANSFORMER_DECODER,simple_copy,medium,1000,1148,0.01,5,classification,0.0038000000000000256,0.0035600000000000076
TRANSFORMER_DECODER,simple_copy,medium,1000,1148,0.01,6,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,medium,1000,1148,0.01,7,classification,0.41369999999999996,0.41888000000000003
TRANSFORMER_DECODER,simple_copy,medium,1000,1148,0.01,8,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,medium,1000,1148,0.01,9,classification,0.03259999999999996,0.03178000000000003
TRANSFORMER_DECODER,simple_copy,medium,1000,1148,0.003,0,classification,0.0032999999999999696,0.0026000000000000467
TRANSFORMER_DECODER,simple_copy,medium,1000,1148,0.003,1,classification,0.00019999999999997797,0.0006800000000000139
TRANSFORMER_DECODER,simple_copy,medium,1000,1148,0.003,2,classification,0.00029999999999996696,0.0007200000000000539
TRANSFORMER_DECODER,simple_copy,medium,1000,1148,0.003,3,classification,0.0,2.0000000000020002e-05
TRANSFORMER_DECODER,simple_copy,medium,1000,1148,0.003,4,classification,0.12250000000000005,0.12472000000000005
TRANSFORMER_DECODER,simple_copy,medium,1000,1148,0.003,5,classification,0.2742,0.27359999999999995
TRANSFORMER_DECODER,simple_copy,medium,1000,1148,0.003,6,classification,0.0,0.00012000000000000899
TRANSFORMER_DECODER,simple_copy,medium,1000,1148,0.003,7,classification,0.00029999999999996696,0.0006000000000000449
TRANSFORMER_DECODER,simple_copy,medium,1000,1148,0.003,8,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,medium,1000,1148,0.003,9,classification,0.0,2.0000000000020002e-05
TRANSFORMER_DECODER,simple_copy,medium,1000,1148,0.001,0,classification,0.8729,0.8777
TRANSFORMER_DECODER,simple_copy,medium,1000,1148,0.001,1,classification,0.2117,0.21264000000000005
TRANSFORMER_DECODER,simple_copy,medium,1000,1148,0.001,2,classification,0.00039999999999995595,0.0005600000000000049
TRANSFORMER_DECODER,simple_copy,medium,1000,1148,0.001,3,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,medium,1000,1148,0.001,4,classification,0.31179999999999997,0.31379999999999997
TRANSFORMER_DECODER,simple_copy,medium,1000,1148,0.001,5,classification,0.8697,0.8731599999999999
TRANSFORMER_DECODER,simple_copy,medium,1000,1148,0.001,6,classification,0.0,0.00041999999999997595
TRANSFORMER_DECODER,simple_copy,medium,1000,1148,0.001,7,classification,0.33030000000000004,0.3307
TRANSFORMER_DECODER,simple_copy,medium,1000,1148,0.001,8,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,medium,1000,1148,0.001,9,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,medium,1000,1148,0.0003,0,classification,0.8728,0.87336
TRANSFORMER_DECODER,simple_copy,medium,1000,1148,0.0003,1,classification,0.8722,0.87478
TRANSFORMER_DECODER,simple_copy,medium,1000,1148,0.0003,2,classification,0.8687,0.87448
TRANSFORMER_DECODER,simple_copy,medium,1000,1148,0.0003,3,classification,0.0,7.999999999996898e-05
TRANSFORMER_DECODER,simple_copy,medium,1000,1148,0.0003,4,classification,0.8688,0.87296
TRANSFORMER_DECODER,simple_copy,medium,1000,1148,0.0003,5,classification,0.8714999999999999,0.87354
TRANSFORMER_DECODER,simple_copy,medium,1000,1148,0.0003,6,classification,0.8741,0.87604
TRANSFORMER_DECODER,simple_copy,medium,1000,1148,0.0003,7,classification,0.8697,0.87414
TRANSFORMER_DECODER,simple_copy,medium,1000,1148,0.0003,8,classification,0.871,0.87374
TRANSFORMER_DECODER,simple_copy,medium,1000,1148,0.0003,9,classification,0.8702,0.87342
TRANSFORMER_DECODER,simple_copy,medium,1000,1148,0.0001,0,classification,0.8727,0.87804
TRANSFORMER_DECODER,simple_copy,medium,1000,1148,0.0001,1,classification,0.8713,0.8745
TRANSFORMER_DECODER,simple_copy,medium,1000,1148,0.0001,2,classification,0.8699,0.87396
TRANSFORMER_DECODER,simple_copy,medium,1000,1148,0.0001,3,classification,0.8694999999999999,0.87498
TRANSFORMER_DECODER,simple_copy,medium,1000,1148,0.0001,4,classification,0.8731,0.8771
TRANSFORMER_DECODER,simple_copy,medium,1000,1148,0.0001,5,classification,0.8683,0.87402
TRANSFORMER_DECODER,simple_copy,medium,1000,1148,0.0001,6,classification,0.8733,0.87616
TRANSFORMER_DECODER,simple_copy,medium,1000,1148,0.0001,7,classification,0.8697,0.87678
TRANSFORMER_DECODER,simple_copy,medium,1000,1148,0.0001,8,classification,0.87,0.87518
TRANSFORMER_DECODER,simple_copy,medium,1000,1148,0.0001,9,classification,0.8708,0.87418
TRANSFORMER_DECODER,simple_copy,medium,10000,10528,0.01,0,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,medium,10000,10528,0.01,1,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,medium,10000,10528,0.01,2,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,medium,10000,10528,0.01,3,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,medium,10000,10528,0.01,4,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,medium,10000,10528,0.01,5,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,medium,10000,10528,0.01,6,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,medium,10000,10528,0.01,7,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,medium,10000,10528,0.01,8,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,medium,10000,10528,0.01,9,classification,0.0,4.0000000000040004e-05
TRANSFORMER_DECODER,simple_copy,medium,10000,10528,0.003,0,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,medium,10000,10528,0.003,1,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,medium,10000,10528,0.003,2,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,medium,10000,10528,0.003,3,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,medium,10000,10528,0.003,4,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,medium,10000,10528,0.003,5,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,medium,10000,10528,0.003,6,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,medium,10000,10528,0.003,7,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,medium,10000,10528,0.003,8,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,medium,10000,10528,0.003,9,classification,0.0,5.999999999994898e-05
TRANSFORMER_DECODER,simple_copy,medium,10000,10528,0.001,0,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,medium,10000,10528,0.001,1,classification,0.0,4.0000000000040004e-05
TRANSFORMER_DECODER,simple_copy,medium,10000,10528,0.001,2,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,medium,10000,10528,0.001,3,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,medium,10000,10528,0.001,4,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,medium,10000,10528,0.001,5,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,medium,10000,10528,0.001,6,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,medium,10000,10528,0.001,7,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,medium,10000,10528,0.001,8,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,medium,10000,10528,0.001,9,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,medium,10000,10528,0.0003,0,classification,0.0,5.999999999994898e-05
TRANSFORMER_DECODER,simple_copy,medium,10000,10528,0.0003,1,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,medium,10000,10528,0.0003,2,classification,0.0,2.0000000000020002e-05
TRANSFORMER_DECODER,simple_copy,medium,10000,10528,0.0003,3,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,medium,10000,10528,0.0003,4,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,medium,10000,10528,0.0003,5,classification,0.0,2.0000000000020002e-05
TRANSFORMER_DECODER,simple_copy,medium,10000,10528,0.0003,6,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,medium,10000,10528,0.0003,7,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,medium,10000,10528,0.0003,8,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,medium,10000,10528,0.0003,9,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,medium,10000,10528,0.0001,0,classification,0.8686,0.87462
TRANSFORMER_DECODER,simple_copy,medium,10000,10528,0.0001,1,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,medium,10000,10528,0.0001,2,classification,0.0,5.999999999994898e-05
TRANSFORMER_DECODER,simple_copy,medium,10000,10528,0.0001,3,classification,0.0,2.0000000000020002e-05
