Model,Task,Difficulty,Target_Params,Actual_Params,LR,Seed,Category,Best_Val_Score,Test_Score
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,1000,1181,0.0001,8,regression,0.08155290911864183,0.07833571564779254
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,1000,1181,0.0001,9,regression,0.0774913470225506,0.08020961479606271
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,10000,11069,0.01,0,regression,0.0293574825121188,0.036300756580770595
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,10000,11069,0.01,1,regression,0.010635526708862161,0.01347952842251141
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,10000,11069,0.01,2,regression,0.026503807854597574,0.02673313134695602
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,10000,11069,0.01,3,regression,0.016025447638007853,0.012988145953035938
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,10000,11069,0.01,4,regression,0.07786875809164341,0.08180592030467337
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,10000,11069,0.01,5,regression,0.008305595241739268,0.011157200032951377
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,10000,11069,0.01,6,regression,0.015490644801023242,0.019443618179869487
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,10000,11069,0.01,7,regression,0.02791793902376231,0.041912690090336754
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,10000,11069,0.01,8,regression,0.006460936747697227,0.01010341419918882
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,10000,11069,0.01,9,regression,0.009218300624424147,0.009916842141906464
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,10000,11069,0.003,0,regression,0.013824331895324199,0.012645679547916157
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,10000,11069,0.003,1,regression,0.01059016628495257,0.014631775374494437
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,10000,11069,0.003,2,regression,0.020937506283044457,0.019352852621108193
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,10000,11069,0.003,3,regression,0.01451436810791108,0.009917312422642457
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,10000,11069,0.003,4,regression,0.006507462914939772,0.009530054884185986
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,10000,11069,0.003,5,regression,0.00856349606677821,0.011118268775771547
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,10000,11069,0.003,6,regression,0.00950235063688411,0.012705935801855497
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,10000,11069,0.003,7,regression,0.0060746837636715565,0.01129780301878888
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,10000,11069,0.003,8,regression,0.010255878103815215,0.012233399884122727
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,10000,11069,0.003,9,regression,0.010066519493690832,0.011044829716230022
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,10000,11069,0.001,0,regression,0.014929426961176854,0.011935113721933443
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,10000,11069,0.001,1,regression,0.013584053651038675,0.015663666240295124
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,10000,11069,0.001,2,regression,0.03725961626319429,0.034447715700544584
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,10000,11069,0.001,3,regression,0.014995794434941864,0.01081365350728031
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,10000,11069,0.001,4,regression,0.007611909415341902,0.009756617973220012
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,10000,11069,0.001,5,regression,0.009399601867599836,0.012967504736465706
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,10000,11069,0.001,6,regression,0.011102572327852582,0.013962265398133639
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,10000,11069,0.001,7,regression,0.006852245109644978,0.011733636822715226
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,10000,11069,0.001,8,regression,0.009884615852085847,0.013075391904916224
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,10000,11069,0.001,9,regression,0.010398364137160316,0.010087944926609476
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,10000,11069,0.0003,0,regression,0.016334319856816052,0.014944646288345832
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,10000,11069,0.0003,1,regression,0.012011175826767485,0.014010506174220732
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,10000,11069,0.0003,2,regression,0.040805669344661157,0.03812968071345584
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,10000,11069,0.0003,3,regression,0.015237173623334155,0.011441475094988851
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,10000,11069,0.0003,4,regression,0.008744659029090456,0.010145854893496585
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,10000,11069,0.0003,5,regression,0.011244817804671224,0.013243434283838942
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,10000,11069,0.0003,6,regression,0.010462587779028072,0.013448895334778624
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,10000,11069,0.0003,7,regression,0.00839854215534069,0.01290190814460933
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,10000,11069,0.0003,8,regression,0.01088513356423085,0.013478509852875409
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,10000,11069,0.0003,9,regression,0.010890118983677585,0.010188311923526868
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,10000,11069,0.0001,0,regression,0.07248378525487853,0.06635839668731225
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,10000,11069,0.0001,1,regression,0.01794212809189517,0.017700431967061017
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,10000,11069,0.0001,2,regression,0.059676818001427524,0.05421641247330232
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,10000,11069,0.0001,3,regression,0.018800003017898075,0.013811759101689457
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,10000,11069,0.0001,4,regression,0.016075520343387044,0.020049840564441722
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,10000,11069,0.0001,5,regression,0.012151366413759824,0.014282225980010716
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,10000,11069,0.0001,6,regression,0.01926139629798052,0.021968914367256585
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,10000,11069,0.0001,7,regression,0.015157121412178794,0.017608276188437254
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,10000,11069,0.0001,8,regression,0.013298759254263692,0.016817749069460278
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,10000,11069,0.0001,9,regression,0.02120337244117199,0.021802476744893523
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,100000,99801,0.01,0,regression,0.029676853454610387,0.02451322611040895
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,100000,99801,0.01,1,regression,0.04992812522357631,0.05657463796766706
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,100000,99801,0.01,2,regression,0.046038505279323204,0.046694268965739597
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,100000,99801,0.01,3,regression,0.08618208041260429,0.07796059310857657
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,100000,99801,0.01,4,regression,0.03551891027248851,0.03843325559854205
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,100000,99801,0.01,5,regression,0.025470583382964165,0.032268406052062056
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,100000,99801,0.01,6,regression,0.050055917853503794,0.06163342520272179
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,100000,99801,0.01,7,regression,0.0593596968195206,0.07737124478908187
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,100000,99801,0.01,8,regression,0.008834941894788673,0.010840900908030478
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,100000,99801,0.01,9,regression,0.05337100636425965,0.05831910863109449
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,100000,99801,0.003,0,regression,0.012242469532536576,0.01208458413285211
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,100000,99801,0.003,1,regression,0.012945073789979031,0.013740284352574133
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,100000,99801,0.003,2,regression,0.013772956361467406,0.011386741852476935
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,100000,99801,0.003,3,regression,0.015386659511541518,0.011114035289942674
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,100000,99801,0.003,4,regression,0.007756573495840178,0.011741940723879733
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,100000,99801,0.003,5,regression,0.009818133898722972,0.012249210816874006
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,100000,99801,0.003,6,regression,0.007948002614158753,0.012000202245511049
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,100000,99801,0.003,7,regression,0.0058764673227533855,0.01122539486492813
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,100000,99801,0.003,8,regression,0.006082014745175033,0.01140823489909307
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,100000,99801,0.003,9,regression,0.009567028118520168,0.009888631603921345
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,100000,99801,0.001,0,regression,0.012368583625985094,0.01217514605689173
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,100000,99801,0.001,1,regression,0.009113122530381233,0.012484677817188247
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,100000,99801,0.001,2,regression,0.01592009330438642,0.012210233843654682
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,100000,99801,0.001,3,regression,0.03310187195652746,0.03145673579525133
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,100000,99801,0.001,4,regression,0.008714701564815,0.010975077036877928
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,100000,99801,0.001,5,regression,0.009243426116816026,0.010740192824500103
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,100000,99801,0.001,6,regression,0.009982132139226729,0.012199092862652272
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,100000,99801,0.001,7,regression,0.005407653371629705,0.011962417776514217
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,100000,99801,0.001,8,regression,0.00733676858006213,0.009531855553890179
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,100000,99801,0.001,9,regression,0.010337794629848606,0.009604533114200947
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,100000,99801,0.0003,0,regression,0.013789471835350814,0.01268674341612646
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,100000,99801,0.0003,1,regression,0.01027743100188305,0.013295016179971413
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,100000,99801,0.0003,2,regression,0.015682321421002142,0.01228447752103026
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,100000,99801,0.0003,3,regression,0.016025917142604384,0.012035640107031302
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,100000,99801,0.0003,4,regression,0.007257095165112031,0.010848035435458373
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,100000,99801,0.0003,5,regression,0.010715110613027464,0.011677805243943642
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,100000,99801,0.0003,6,regression,0.01032526218183432,0.013471010696936212
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,100000,99801,0.0003,7,regression,0.005678705445147028,0.011396402696208965
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,100000,99801,0.0003,8,regression,0.008472410862672114,0.010702506680164979
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,100000,99801,0.0003,9,regression,0.010760604989460147,0.009815927730165716
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,100000,99801,0.0001,0,regression,0.013831917649576494,0.01312484204081357
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,100000,99801,0.0001,1,regression,0.01132873155933103,0.013677401232281242
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,100000,99801,0.0001,2,regression,0.055171014624012554,0.05335625928288991
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,100000,99801,0.0001,3,regression,0.062228981902157136,0.047107535032684875
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,100000,99801,0.0001,4,regression,0.007646864536197143,0.009647832978506844
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,100000,99801,0.0001,5,regression,0.011333872089396367,0.011885821792783115
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,100000,99801,0.0001,6,regression,0.011286589268151511,0.014430690102402584
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,100000,99801,0.0001,7,regression,0.007578621080847942,0.011577328282217301
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,100000,99801,0.0001,8,regression,0.00998830841020142,0.012208151456960678
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,small,100000,99801,0.0001,9,regression,0.01050642748396481,0.009903618403054591
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,1000,1181,0.01,0,regression,0.019136776457774347,0.019365633197810133
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,1000,1181,0.01,1,regression,0.012612401508888553,0.012631862399066567
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,1000,1181,0.01,2,regression,0.010292648563921583,0.010102749356693261
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,1000,1181,0.01,3,regression,0.07028281916859073,0.07093634730530726
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,1000,1181,0.01,4,regression,0.0297595526138536,0.02943400881972165
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,1000,1181,0.01,5,regression,0.060548914000251766,0.06157663718419679
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,1000,1181,0.01,6,regression,0.018411456317899134,0.018723633369658682
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,1000,1181,0.01,7,regression,0.008483783440472214,0.008880520832767089
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,1000,1181,0.01,8,regression,0.008500270144700069,0.008973304434642334
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,1000,1181,0.01,9,regression,0.01012552097057182,0.01016177532422247
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,1000,1181,0.003,0,regression,0.017409567782389564,0.017981863965927044
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,1000,1181,0.003,1,regression,0.03211165355602393,0.03300908822263448
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,1000,1181,0.003,2,regression,0.009621050940738424,0.009480055606055793
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,1000,1181,0.003,3,regression,0.01326765572197096,0.013151554443238489
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,1000,1181,0.003,4,regression,0.032703041476624194,0.031317287493902696
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,1000,1181,0.003,5,regression,0.008315231799290846,0.009798796591585383
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,1000,1181,0.003,6,regression,0.02023131672755839,0.020555817145592563
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,1000,1181,0.003,7,regression,0.006913351652341883,0.007409345005873182
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,1000,1181,0.003,8,regression,0.008578070783456302,0.008918784595308055
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,1000,1181,0.003,9,regression,0.009586750298437004,0.009747728568520641
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,1000,1181,0.001,0,regression,0.01895987099035307,0.019418289347370013
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,1000,1181,0.001,1,regression,0.052633999436662124,0.05184126467770021
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,1000,1181,0.001,2,regression,0.009507747325863047,0.009263063618398326
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,1000,1181,0.001,3,regression,0.012824904871890528,0.012730305067528189
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,1000,1181,0.001,4,regression,0.07225045219228912,0.07150456536800306
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,1000,1181,0.001,5,regression,0.008322069997345347,0.009734219623180908
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,1000,1181,0.001,6,regression,0.018904152488157765,0.018935004586454487
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,1000,1181,0.001,7,regression,0.008277228561294193,0.008656576081194649
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,1000,1181,0.001,8,regression,0.009015416516528707,0.009334262492107698
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,1000,1181,0.001,9,regression,0.009137703495973487,0.00931239406941049
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,1000,1181,0.0003,0,regression,0.04967270877450788,0.05004788735104633
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,1000,1181,0.0003,1,regression,0.07456127426416226,0.07288092582562442
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,1000,1181,0.0003,2,regression,0.009998426883017195,0.009927526678168867
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,1000,1181,0.0003,3,regression,0.03622700812273995,0.03511114149095703
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,1000,1181,0.0003,4,regression,0.07242375763437953,0.07170416959132843
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,1000,1181,0.0003,5,regression,0.017628913164702772,0.01915015370702909
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,1000,1181,0.0003,6,regression,0.037854058946763386,0.037758204384398836
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,1000,1181,0.0003,7,regression,0.009627024888902831,0.009897933745188684
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,1000,1181,0.0003,8,regression,0.009261379003486619,0.009555726344745687
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,1000,1181,0.0003,9,regression,0.010635849364106022,0.010990484402404955
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,1000,1181,0.0001,0,regression,0.05362336472533392,0.05438826855338945
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,1000,1181,0.0001,1,regression,0.07490735839064816,0.07320676741593561
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,1000,1181,0.0001,2,regression,0.04944024738654769,0.051637375746936554
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,1000,1181,0.0001,3,regression,0.047880288441788856,0.04662730120043546
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,1000,1181,0.0001,4,regression,0.07598428443460097,0.07600761561451758
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,1000,1181,0.0001,5,regression,0.04428047188468277,0.04694173767923772
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,1000,1181,0.0001,6,regression,0.06164734723255299,0.06198770800300374
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,1000,1181,0.0001,7,regression,0.013558097175759978,0.013940391525681706
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,1000,1181,0.0001,8,regression,0.018629698915152856,0.019279165401662784
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,1000,1181,0.0001,9,regression,0.03462771276744781,0.03555323341976436
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,10000,11069,0.01,0,regression,0.08132772708091124,0.08179228588634287
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,10000,11069,0.01,1,regression,0.011399166694997942,0.01124707479600464
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,10000,11069,0.01,2,regression,0.06950579965855445,0.07206964812429427
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,10000,11069,0.01,3,regression,0.08231249110839846,0.08399518236702407
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,10000,11069,0.01,4,regression,0.009844437389404546,0.009167987483494596
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,10000,11069,0.01,5,regression,0.007092122544433551,0.008420768797137008
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,10000,11069,0.01,6,regression,0.08200390286774249,0.08297634602126427
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,10000,11069,0.01,7,regression,0.007377793270976705,0.007923503391326416
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,10000,11069,0.01,8,regression,0.007909337771920502,0.008137859147624566
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,10000,11069,0.01,9,regression,0.008292165203365889,0.008310375731489964
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,10000,11069,0.003,0,regression,0.0070809792793964255,0.007842944795841189
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,10000,11069,0.003,1,regression,0.007699946266332006,0.007900803947043584
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,10000,11069,0.003,2,regression,0.008341039662346866,0.008071793923034446
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,10000,11069,0.003,3,regression,0.00789454998334379,0.0077247633763361705
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,10000,11069,0.003,4,regression,0.007950136679665668,0.0069437059816388255
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,10000,11069,0.003,5,regression,0.006441460043923236,0.008218222976155137
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,10000,11069,0.003,6,regression,0.007327192795040665,0.007620247281844255
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,10000,11069,0.003,7,regression,0.006818506642881509,0.007308302073499045
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,10000,11069,0.003,8,regression,0.007426371518670175,0.007826617648254753
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,10000,11069,0.003,9,regression,0.00797377223328314,0.008061628848610681
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,10000,11069,0.001,0,regression,0.006754163585699193,0.007550735493157178
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,10000,11069,0.001,1,regression,0.007447403899873477,0.007657540936412817
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,10000,11069,0.001,2,regression,0.009565544708771833,0.009363718734352688
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,10000,11069,0.001,3,regression,0.008012319708045137,0.007691907081863121
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,10000,11069,0.001,4,regression,0.009822810877654516,0.008937275584019624
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,10000,11069,0.001,5,regression,0.00651896572619448,0.008064910591594232
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,10000,11069,0.001,6,regression,0.007290604828760068,0.007661544432262896
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,10000,11069,0.001,7,regression,0.00689153456169642,0.007225172944510984
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,10000,11069,0.001,8,regression,0.007596674482151976,0.007764370723340033
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,10000,11069,0.001,9,regression,0.007596546425350698,0.007684145871220236
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,10000,11069,0.0003,0,regression,0.006752337773548672,0.0074626661856223835
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,10000,11069,0.0003,1,regression,0.00758867043893618,0.007838902390183656
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,10000,11069,0.0003,2,regression,0.018259593582928068,0.018259520894788443
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,10000,11069,0.0003,3,regression,0.007724050411725071,0.007555569202132937
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,10000,11069,0.0003,4,regression,0.00853718629834773,0.007776055492704506
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,10000,11069,0.0003,5,regression,0.006316418242344512,0.007958834093688543
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,10000,11069,0.0003,6,regression,0.007313736347423159,0.007626773424723669
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,10000,11069,0.0003,7,regression,0.006785463313862346,0.007275751304351721
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,10000,11069,0.0003,8,regression,0.007364150621808176,0.0075718307272566445
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,10000,11069,0.0003,9,regression,0.007667899095388942,0.00779290825635033
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,10000,11069,0.0001,0,regression,0.009290262898308985,0.009830099229011293
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,10000,11069,0.0001,1,regression,0.008703656658460443,0.008868525304068934
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,10000,11069,0.0001,2,regression,0.03267004434419599,0.0342410475032917
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,10000,11069,0.0001,3,regression,0.009066025930656058,0.008699596195887208
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,10000,11069,0.0001,4,regression,0.010877280499042494,0.010024635563715103
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,10000,11069,0.0001,5,regression,0.006460210112767994,0.008050399120235202
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,10000,11069,0.0001,6,regression,0.00758700880382643,0.007843365029690588
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,10000,11069,0.0001,7,regression,0.008061749221203725,0.008463069256215655
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,10000,11069,0.0001,8,regression,0.008694959415488025,0.008864525909451094
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,10000,11069,0.0001,9,regression,0.008931493109702947,0.009253144587749083
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,100000,99801,0.01,0,regression,0.08092534929819137,0.08130412952393772
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,100000,99801,0.01,1,regression,0.08575021763192284,0.08433816870490732
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,100000,99801,0.01,2,regression,0.08139513874059395,0.08239540446378484
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,100000,99801,0.01,3,regression,0.008892539894360106,0.008560878177254108
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,100000,99801,0.01,4,regression,0.08425972845473599,0.08286977542070896
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,100000,99801,0.01,5,regression,0.07917932224505397,0.08286307955032947
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,100000,99801,0.01,6,regression,0.0826435735172844,0.08359618034443406
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,100000,99801,0.01,7,regression,0.06942864570305782,0.07003102877579738
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,100000,99801,0.01,8,regression,0.08242244745446242,0.08173449868847849
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,100000,99801,0.01,9,regression,0.08266917470652063,0.08291060332194794
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,100000,99801,0.003,0,regression,0.03650443246915017,0.038773598236690916
DYNAMICAL_TRANSFORMER,continuous_pattern_completion,medium,100000,99801,0.003,1,regression,0.00934008429170379,0.009491043892705692
